Id,Area,ORIG_FID,POINT_X,POINT_Y
0,20688.1374216,0,0.880000197222,51.7191684789
0,20688.1374216,0,0.876389047222,51.7172237589
0,20688.1374216,0,0.872778137222,51.7147213689
0,20688.1374216,0,0.867777897222,51.7130569589
0,20688.1374216,0,0.863055717222,51.7116716789
0,20688.1374216,0,0.858333027222,51.7108302589
0,20688.1374216,0,0.851944027222,51.7099986489
0,20688.1374216,0,0.845277947222,51.7102812089
0,20688.1374216,0,0.839167097222,51.7099980789
0,20688.1374216,0,0.832777797222,51.7111123689
0,20688.1374216,0,0.828332867222,51.7133324389
0,20688.1374216,0,0.821110837222,51.7141653989
0,20688.1374216,0,0.816389177222,51.7133313089
0,20688.1374216,0,0.810832947222,51.7124994389
0,20688.1374216,0,0.805277907222,51.7111142889
0,20688.1374216,0,0.800277947222,51.7097257689
0,20688.1374216,0,0.796944217222,51.7077792589
0,20688.1374216,0,0.792500037222,51.7061085589
0,20688.1374216,0,0.789167127222,51.7044451389
0,20688.1374216,0,0.784167007222,51.7022240589
0,20688.1374216,0,0.780555137222,51.6999975589
0,20688.1374216,0,0.776111087222,51.6975033789
0,20688.1374216,0,0.771943967222,51.6955583489
0,20688.1374216,0,0.768889127222,51.6933375289
0,20688.1374216,0,0.763889007222,51.6913898689
0,20688.1374216,0,0.758610737222,51.6913926489
0,20688.1374216,0,0.754722147222,51.6936115789
0,20688.1374216,0,0.752777967222,51.6972210289
0,20688.1374216,0,0.753889117222,51.7013835589
0,20688.1374216,0,0.753611197222,51.7055599689
0,20688.1374216,0,0.749443977222,51.7072203289
0,20688.1374216,0,0.742777847222,51.7074970689
0,20688.1374216,0,0.736388997222,51.7080530689
0,20688.1374216,0,0.729166967222,51.7088848889
0,20688.1374216,0,0.721666987222,51.7097243589
0,20688.1374216,0,0.713888807222,51.7105579389
0,20688.1374216,0,0.708055847222,51.7116717889
0,20688.1374216,0,0.703332827222,51.7138907289
0,20688.1374216,0,0.700277797222,51.7161106889
0,20688.1374216,0,0.699721717222,51.7194451889
0,20688.1374216,0,0.704167107222,51.7222210889
0,20688.1374216,0,0.709444987222,51.7225040089
0,20688.1374216,0,0.714999747222,51.7233361389
0,20688.1374216,0,0.720556077222,51.7241680389
0,20688.1374216,0,0.724167067222,51.7266706689
0,20688.1374216,0,0.730278027222,51.7274993589
0,20688.1374216,0,0.735000137222,51.7283324189
0,20688.1374216,0,0.741111057222,51.7286164889
0,20688.1374216,0,0.746667127222,51.7297214189
0,20688.1374216,0,0.750833067222,51.7316672989
0,20688.1374216,0,0.754999847222,51.7330554789
0,20688.1374216,0,0.760555927222,51.7344430189
0,20688.1374216,0,0.765278007222,51.7352748689
0,20688.1374216,0,0.771111217222,51.7366626889
0,20688.1374216,0,0.775555187222,51.7369447689
0,20688.1374216,0,0.782778287222,51.7358313189
0,20688.1374216,0,0.789167037222,51.7347241989
0,20688.1374216,0,0.795832907222,51.7344447989
0,20688.1374216,0,0.802500187222,51.7336119689
0,20688.1374216,0,0.809167277222,51.7336106189
0,20688.1374216,0,0.816389137222,51.7330571289
0,20688.1374216,0,0.823056177222,51.7330549689
0,20688.1374216,0,0.829722127222,51.7322250889
0,20688.1374216,0,0.835832787222,51.7330572489
0,20688.1374216,0,0.840832807222,51.7344442189
0,20688.1374216,0,0.844999767222,51.7358336889
0,20688.1374216,0,0.850000077222,51.7375035389
0,20688.1374216,0,0.853333267222,51.7394394889
0,20688.1374216,0,0.857777957222,51.7413866289
0,20688.1374216,0,0.861943767222,51.7433330189
0,20688.1374216,0,0.866111277222,51.7450005089
0,20688.1374216,0,0.871666987222,51.7463917489
0,20688.1374216,0,0.877221917222,51.7466676189
0,20688.1374216,0,0.879167157222,51.7511136789
0,20688.1374216,0,0.876666797222,51.7536089689
0,20688.1374216,0,0.874722107222,51.7572248489
0,20688.1374216,0,0.876943937222,51.7602775789
0,20688.1374216,0,0.883332947222,51.7608334989
0,20688.1374216,0,0.888611157222,51.7613915789
0,20688.1374216,0,0.888889197222,51.7655557089
0,20688.1374216,0,0.886943697222,51.7683354489
0,20688.1374216,0,0.884722177222,51.7713844689
0,20688.1374216,0,0.884444147222,51.7755565789
0,20688.1374216,0,0.886110997222,51.7791656489
0,20688.1374216,0,0.888889147222,51.7811130489
0,20688.1374216,0,0.893888987222,51.7830597489
0,20688.1374216,0,0.898888827222,51.7847229589
0,20688.1374216,0,0.902499927222,51.7866669289
0,20688.1374216,0,0.907500077222,51.7886130389
0,20688.1374216,0,0.911666877222,51.7902743489
0,20688.1374216,0,0.915832947222,51.7922232789
0,20688.1374216,0,0.919999867222,51.7936100089
0,20688.1374216,0,0.923610987222,51.7961108489
0,20688.1374216,0,0.925554857222,51.8005515589
0,20688.1374216,0,0.928056137222,51.8038869589
0,20688.1374216,0,0.931666847222,51.8058299989
0,20688.1374216,0,0.936667017222,51.8077793489
0,20688.1374216,0,0.942221767222,51.8086096089
0,20688.1374216,0,0.946943847222,51.8097218289
0,20688.1374216,0,0.952499947222,51.8102818489
0,20688.1374216,0,0.958333047222,51.8105541689
0,20688.1374216,0,0.964721907222,51.8111100889
0,20688.1374216,0,0.970277897222,51.8119435389
0,20688.1374216,0,0.974999877222,51.8133333889
0,20688.1374216,0,0.978056187222,51.8158319689
0,20688.1374216,0,0.978332917222,51.8205577889
0,20688.1374216,0,0.978888857222,51.8244475989
0,20688.1374216,0,0.978333067222,51.8283318089
0,20688.1374216,0,0.977222157222,51.8316668989
0,20688.1374216,0,0.977500107222,51.8352821489
0,20688.1374216,0,0.979722197222,51.8388903789
0,20688.1374216,0,0.982778077222,51.8361147089
0,20688.1374216,0,0.984999897222,51.8327806289
0,20688.1374216,0,0.985556137222,51.8300024889
0,20688.1374216,0,0.986667247222,51.8261097989
0,20688.1374216,0,0.989721777222,51.8230596489
0,20688.1374216,0,0.991943827222,51.8199997189
0,20688.1374216,0,0.994167097222,51.8174972889
0,20688.1374216,0,0.995556047222,51.8138880089
0,20688.1374216,0,0.997499867222,51.8108367189
0,20688.1374216,0,1.00055597722,51.8083348689
0,20688.1374216,0,1.00444386722,51.8055593189
0,20688.1374216,0,1.00916679722,51.8041691289
0,20688.1374216,0,1.01305595722,51.8019418489
0,20688.1374216,0,1.01777827722,51.8000027589
0,20688.1374216,0,1.02250008722,51.7977757289
0,20688.1374216,0,1.02555607722,51.7955564989
0,20688.1374216,0,1.02861069722,51.7927796389
0,20688.1374216,0,1.03055507722,51.7894445489
0,20688.1374216,0,1.03194492722,51.7863923989
0,20688.1374216,0,1.03166715722,51.7822197389
0,20688.1374216,0,1.03277780722,51.7788931189
0,20688.1374216,0,1.03416724722,51.7755576889
0,20688.1374216,0,1.03722222722,51.7727806089
0,20688.1374216,0,1.04277793722,51.7713850089
0,20688.1374216,0,1.04999984722,51.7705518589
0,20688.1374216,0,1.05666698722,51.7702801189
0,20688.1374216,0,1.06361107722,51.7705521289
0,20688.1374216,0,1.06944385722,51.7702793989
0,20688.1374216,0,1.07638873722,51.7705551489
0,20688.1374216,0,1.08250012722,51.7708348789
0,20688.1374216,0,1.08833323722,51.7705522189
0,20688.1374216,0,1.09388922722,51.7713843389
0,20688.1374216,0,1.09999988722,51.7722251689
0,20688.1374216,0,1.10527797722,51.7724992289
0,20688.1374216,0,1.11166707722,51.7733304489
0,20688.1374216,0,1.11638908722,51.7741705689
0,20688.1374216,0,1.12111115722,51.7755590589
0,20688.1374216,0,1.12666701722,51.7758320989
0,20688.1374216,0,1.13222219722,51.7769456389
0,20688.1374216,0,1.13777795722,51.7783376889
0,20688.1374216,0,1.14194391722,51.7797255089
0,20688.1374216,0,1.14666690722,51.7811129689
0,20688.1374216,0,1.15249980722,51.7822209289
0,20688.1374216,0,1.15666702722,51.7836082289
0,20688.1374216,0,1.16194419722,51.7844462289
0,20688.1374216,0,1.16750002722,51.7858368789
0,20688.1374216,0,1.17166714722,51.7872236289
0,20688.1374216,0,1.17666698722,51.7888884489
0,20688.1374216,0,1.18138908722,51.7897169589
0,20688.1374216,0,1.18638908722,51.7916646089
0,20688.1374216,0,1.19055617722,51.7925021689
0,20688.1374216,0,1.19555588722,51.7944404289
0,20688.1374216,0,1.19972182722,51.7961139189
0,20688.1374216,0,1.20416695722,51.7980567989
0,20688.1374216,0,1.20833311722,51.8000042489
0,20688.1374216,0,1.21194411722,51.8022218589
0,20688.1374216,0,1.21583287722,51.8047268489
0,20688.1374216,0,1.21916684722,51.8066657589
0,20688.1374216,0,1.22361088722,51.8088911189
0,20688.1374216,0,1.22666691722,51.8119451589
0,20688.1374216,0,1.23055588722,51.8141618789
0,20688.1374216,0,1.23416693722,51.8166665489
0,20688.1374216,0,1.23722192722,51.8199990389
0,20688.1374216,0,1.24027785722,51.8225041889
0,20688.1374216,0,1.24388884722,51.8244465189
0,20688.1374216,0,1.24694386722,51.8272257389
0,20688.1374216,0,1.25138901722,51.8297197989
0,20688.1374216,0,1.25499992722,51.8319495489
0,20688.1374216,0,1.25888909722,51.8347228289
0,20688.1374216,0,1.26166691722,51.8369445289
0,20688.1374216,0,1.26611122722,51.8391637589
0,20688.1374216,0,1.26916678722,51.8419423689
0,20688.1374216,0,1.27277811722,51.8444458189
0,20688.1374216,0,1.27666706722,51.8469487189
0,20688.1374216,0,1.28027800722,51.8497216889
0,20688.1374216,0,1.28250009722,51.8522179989
0,20688.1374216,0,1.28638902722,51.8550038189
0,20688.1374216,0,1.28888907722,51.8586100889
0,20688.1374216,0,1.29055599722,51.8619479089
0,20688.1374216,0,1.29333301722,51.8663853489
0,20688.1374216,0,1.29527789722,51.8697226289
0,20688.1374216,0,1.29472200722,51.8741701289
0,20688.1374216,0,1.29361115722,51.8775035489
0,20688.1374216,0,1.28888878722,51.8794491689
0,20688.1374216,0,1.28388892722,51.8808375489
0,20688.1374216,0,1.27805593722,51.8811120089
0,20688.1374216,0,1.27416683722,51.8780606489
0,20688.1374216,0,1.27305610722,51.8741687789
0,20688.1374216,0,1.27166688722,51.8697197689
0,20688.1374216,0,1.27083302722,51.8661106789
0,20688.1374216,0,1.26750017722,51.8627795289
0,20688.1374216,0,1.26333296722,51.8613872289
0,20688.1374216,0,1.25777799722,51.8600012289
0,20688.1374216,0,1.25166685722,51.8591686889
0,20688.1374216,0,1.24638911722,51.8594453089
0,20688.1374216,0,1.23916723722,51.8605558489
0,20688.1374216,0,1.23416713722,51.8616633389
0,20688.1374216,0,1.22972200722,51.8644425389
0,20688.1374216,0,1.22583326722,51.8666679489
0,20688.1374216,0,1.22111083722,51.8686153589
0,20688.1374216,0,1.21638888722,51.8700005789
0,20688.1374216,0,1.20888898722,51.8702777689
0,20688.1374216,0,1.20333307722,51.8719465089
0,20688.1374216,0,1.20111075722,51.8744438189
0,20688.1374216,0,1.20416708722,51.8777771589
0,20688.1374216,0,1.20749993722,51.8811101289
0,20688.1374216,0,1.21055626722,51.8841690189
0,20688.1374216,0,1.21277807722,51.8872241589
0,20688.1374216,0,1.21583277722,51.8899996289
0,20688.1374216,0,1.22027808722,51.8919463189
0,20688.1374216,0,1.22638911722,51.8927759389
0,20688.1374216,0,1.23111104722,51.8936068789
0,20688.1374216,0,1.23361127722,51.8969400389
0,20688.1374216,0,1.23416680722,51.9016647289
0,20688.1374216,0,1.23805498722,51.9044431089
0,20688.1374216,0,1.24222187722,51.9058317689
0,20688.1374216,0,1.24722179722,51.9072191889
0,20688.1374216,0,1.25444382722,51.9063868889
0,20688.1374216,0,1.26111089722,51.9055549389
0,20688.1374216,0,1.26527801722,51.9075002789
0,20688.1374216,0,1.26861104722,51.9108359589
0,20688.1374216,0,1.27027793722,51.9144437889
0,20688.1374216,0,1.27277808722,51.9183335889
0,20688.1374216,0,1.27527806722,51.9211128189
0,20688.1374216,0,1.27777803722,51.9247192489
0,20688.1374216,0,1.28222200722,51.9269422889
0,20688.1374216,0,1.28583305722,51.9294452489
0,20688.1374216,0,1.28944391722,51.9316648489
0,20688.1374216,0,1.29138901722,51.9358383989
0,20688.1374216,0,1.29083310722,51.9391618589
0,20688.1374216,0,1.28444489722,51.9405525889
0,20688.1374216,0,1.28055512722,51.9397180289
0,20688.1374216,0,1.27499999722,51.9383329089
0,20688.1374216,0,1.26916668722,51.9372266789
0,20688.1374216,0,1.26333311722,51.9375004189
0,20688.1374216,0,1.25777814722,51.9388885189
0,20688.1374216,0,1.25111105722,51.9397202989
0,20688.1374216,0,1.24444378722,51.9400031989
0,20688.1374216,0,1.23888874722,51.9391648889
0,20688.1374216,0,1.23472208722,51.9377761389
0,20688.1374216,0,1.22916699722,51.9363843389
0,20688.1374216,0,1.22388900722,51.9361114889
0,20688.1374216,0,1.21749982722,51.9352820389
0,20688.1374216,0,1.21138883722,51.9349959989
0,20688.1374216,0,1.20583294722,51.9344483389
0,20688.1374216,0,1.19972199722,51.9341661789
0,20688.1374216,0,1.19305619722,51.9344461789
0,20688.1374216,0,1.18583302722,51.9349959889
0,20688.1374216,0,1.18111119722,51.9369418289
0,20688.1374216,0,1.17472191722,51.9380568489
0,20688.1374216,0,1.16916699722,51.9397195189
0,20688.1374216,0,1.16250021722,51.9402765489
0,20688.1374216,0,1.15638893722,51.9397223789
0,20688.1374216,0,1.15138924722,51.9383311089
0,20688.1374216,0,1.14666674722,51.9375014789
0,20688.1374216,0,1.14111083722,51.9366675189
0,20688.1374216,0,1.13555587722,51.9358377989
0,20688.1374216,0,1.13000013722,51.9349987989
0,20688.1374216,0,1.12388892722,51.9344474289
0,20688.1374216,0,1.11722215722,51.9349973889
0,20688.1374216,0,1.11111077722,51.9347241089
0,20688.1374216,0,1.10388897722,51.9349991389
0,20688.1374216,0,1.09916685722,51.9369417189
0,20688.1374216,0,1.09416682722,51.9383310789
0,20688.1374216,0,1.08861099722,51.9405519589
0,20688.1374216,0,1.08555607722,51.9424985689
0,20688.1374216,0,1.08083265722,51.9444448989
0,20688.1374216,0,1.07527827722,51.9463864289
0,20688.1374216,0,1.07222199722,51.9486069489
0,20688.1374216,0,1.07666709722,51.9511120489
0,20688.1374216,0,1.08194369722,51.9513869989
0,20688.1374216,0,1.08805602722,51.9516662789
0,20688.1374216,0,1.09499994722,51.9519407389
0,20688.1374216,0,1.10083294722,51.9516663189
0,20688.1374216,0,1.10722184722,51.9524975889
0,20688.1374216,0,1.11333296722,51.9527800489
0,20688.1374216,0,1.11944390722,51.9530576789
0,20688.1374216,0,1.12333298722,51.9538885889
0,20688.1374216,0,1.12972178722,51.9550018989
0,20688.1374216,0,1.13444395722,51.9558321589
0,20688.1374216,0,1.13888910722,51.9577773889
0,20688.1374216,0,1.14361082722,51.9591692989
0,20688.1374216,0,1.14944416722,51.9602817389
0,20688.1374216,0,1.15472184722,51.9608321789
0,20688.1374216,0,1.16166705722,51.9608284489
0,20688.1374216,0,1.16805589722,51.9597231189
0,20688.1374216,0,1.17361130722,51.9583347489
0,20688.1374216,0,1.17750022722,51.9563897789
0,20688.1374216,0,1.18138900722,51.9541704389
0,20688.1374216,0,1.18777788722,51.9524975489
0,20688.1374216,0,1.19500004722,51.9516688489
0,20688.1374216,0,1.20166720722,51.9513842389
0,20688.1374216,0,1.20833303722,51.9508339789
0,20688.1374216,0,1.21472211722,51.9513851489
0,20688.1374216,0,1.21944508722,51.9524997489
0,20688.1374216,0,1.22499984722,51.9530557389
0,20688.1374216,0,1.23055610722,51.9544432289
0,20688.1374216,0,1.23666705722,51.9547192789
0,20688.1374216,0,1.24138894722,51.9555587189
0,20688.1374216,0,1.24833288722,51.9558331089
0,20688.1374216,0,1.25472207722,51.9544443389
0,20688.1374216,0,1.26083300722,51.9530556089
0,20688.1374216,0,1.26499999722,51.9511118889
0,20688.1374216,0,1.27055489722,51.9497234489
0,20688.1374216,0,1.27388882722,51.9530544489
0,20688.1374216,0,1.27638892722,51.9563911389
0,20688.1374216,0,1.27694425722,51.9611110389
0,20688.1374216,0,1.27638908722,51.9647221689
0,20688.1374216,0,1.27666688722,51.9680577589
0,20688.1374216,0,1.27361096722,51.9711061989
0,20688.1374216,0,1.27166704722,51.9741664089
0,20688.1374216,0,1.26777817722,51.9763887089
0,20688.1374216,0,1.26388875722,51.9786153789
0,20688.1374216,0,1.25916702722,51.9805508589
0,20688.1374216,0,1.25361082722,51.9824962589
0,20688.1374216,0,1.24722192722,51.9836107389
0,20688.1374216,0,1.24055619722,51.9838844889
0,20688.1374216,0,1.23305575722,51.9847253089
0,20688.1374216,0,1.22666712722,51.9858341789
0,20688.1374216,0,1.22111112722,51.9875038089
0,20688.1374216,0,1.21694400722,51.9891672489
0,20688.1374216,0,1.21166715722,51.9913846589
0,20688.1374216,0,1.20694409722,51.9930572889
0,20688.1374216,0,1.20222199722,51.9950039889
0,20688.1374216,0,1.19722179722,51.9966674789
0,20688.1374216,0,1.19083304722,51.9980531689
0,20688.1374216,0,1.18694420722,51.9999985789
0,20688.1374216,0,1.18305622722,52.0022181289
0,20688.1374216,0,1.17944508722,52.0049993289
0,20688.1374216,0,1.17638897722,52.0075012789
0,20688.1374216,0,1.17305579722,52.0097200989
0,20688.1374216,0,1.16961147208,52.0123684966
0,20688.1374216,0,1.18106257544,52.0163903037
0,20688.1374216,0,1.19030087528,52.0158959258
0,20688.1374216,0,1.19138891722,52.0152723689
0,20688.1374216,0,1.19499998722,52.0124952889
0,20688.1374216,0,1.19916688722,52.0108326189
0,20688.1374216,0,1.20305618722,52.0083293289
0,20688.1374216,0,1.20777773722,52.0066703289
0,20688.1374216,0,1.21249993722,52.0049976589
0,20688.1374216,0,1.21722221722,52.0030505589
0,20688.1374216,0,1.22277806722,52.0011158489
0,20688.1374216,0,1.22750004722,51.9994425789
0,20688.1374216,0,1.23305602722,51.9977816389
0,20688.1374216,0,1.23944411722,51.9966678989
0,20688.1374216,0,1.24694383722,51.9958356289
0,20688.1374216,0,1.25333311722,51.9947211689
0,20688.1374216,0,1.25972175722,51.9936153389
0,20688.1374216,0,1.26472209722,51.9925021989
0,20688.1374216,0,1.27083310722,51.9899979389
0,20688.1374216,0,1.27416678722,51.9883338689
0,20688.1374216,0,1.27777813722,51.9850012989
0,20688.1374216,0,1.28083308722,51.9827799789
0,20688.1374216,0,1.28277816722,51.9794453989
0,20688.1374216,0,1.28333284722,51.9761129889
0,20688.1374216,0,1.28638907722,51.9733340489
0,20688.1374216,0,1.28777825722,51.9700002789
0,20688.1374216,0,1.28972225722,51.9669398189
0,20688.1374216,0,1.29194494722,51.9638878489
0,20688.1374216,0,1.29500014722,51.9613874289
0,20688.1374216,0,1.29888893722,51.9591687189
0,20688.1374216,0,1.30277802722,51.9566666589
0,20688.1374216,0,1.30750005722,51.9550037089
0,20688.1374216,0,1.31222191722,51.9530573089
0,20688.1374216,0,1.23972218722,51.8730542089
0,20688.1374216,0,1.24444414722,51.8711105489
0,20688.1374216,0,1.24861102722,51.8730565089
0,20688.1374216,0,1.25305610722,51.8750019489
0,20688.1374216,0,1.25666710722,51.8772181189
0,20688.1374216,0,1.25916678722,51.8808384789
0,20688.1374216,0,1.25916722722,51.8836125489
0,20688.1374216,0,1.25333319722,51.8841690089
0,20688.1374216,0,1.24722187722,51.8838892689
0,20688.1374216,0,1.24249970722,51.8825014789
0,20688.1374216,0,1.23861083722,51.8802807089
0,20688.1374216,0,1.23583290722,51.8752754489
0,20688.1374216,0,1.23972218722,51.8730542089
0,20688.1374216,0,0.933888827222,51.7680596589
0,20688.1374216,0,0.938889187222,51.7699954489
0,20688.1374216,0,0.943610817222,51.7708380689
0,20688.1374216,0,0.948611207222,51.7724991689
0,20688.1374216,0,0.953332817222,51.7733323789
0,20688.1374216,0,0.958888877222,51.7747194389
0,20688.1374216,0,0.963056047222,51.7755606189
0,20688.1374216,0,0.968888847222,51.7774960589
0,20688.1374216,0,0.973610957222,51.7783374489
0,20688.1374216,0,0.977777757222,51.7800008989
0,20688.1374216,0,0.982500027222,51.7811117089
0,20688.1374216,0,0.987777937222,51.7833334389
0,20688.1374216,0,0.990555927222,51.7858359289
0,20688.1374216,0,0.994166937222,51.7880558289
0,20688.1374216,0,0.997500057222,51.7913904289
0,20688.1374216,0,0.999999947222,51.7949985189
0,20688.1374216,0,0.993611027222,51.7966701489
0,20688.1374216,0,0.986944027222,51.7966685689
0,20688.1374216,0,0.979722307222,51.7980554089
0,20688.1374216,0,0.973332967222,51.7991639089
0,20688.1374216,0,0.965277947222,51.7972262389
0,20688.1374216,0,0.959721797222,51.7963880389
0,20688.1374216,0,0.954444817222,51.7955544189
0,20688.1374216,0,0.948611067222,51.7944410789
0,20688.1374216,0,0.944721857222,51.7933345089
0,20688.1374216,0,0.939721767222,51.7919475189
0,20688.1374216,0,0.934721797222,51.7902770789
0,20688.1374216,0,0.930555087222,51.7883288289
0,20688.1374216,0,0.925832837222,51.7869416489
0,20688.1374216,0,0.921388797222,51.7847228989
0,20688.1374216,0,0.917778127222,51.7827750189
0,20688.1374216,0,0.913610827222,51.7808306389
0,20688.1374216,0,0.912221987222,51.7763905889
0,20688.1374216,0,0.913611147222,51.7730564889
0,20688.1374216,0,0.916667157222,51.7702780389
0,20688.1374216,0,0.921388817222,51.7686080789
0,20688.1374216,0,0.928055747222,51.7683346489
0,20688.1374216,0,0.933888827222,51.7680596589
0,20688.1374216,0,0.746944157222,51.4397206289
0,20688.1374216,0,0.746667137222,51.4355558989
0,20688.1374216,0,0.744166977222,51.4319464289
0,20688.1374216,0,0.740556057222,51.4297274489
0,20688.1374216,0,0.740277847222,51.4255536589
0,20688.1374216,0,0.740833097222,51.4216702489
0,20688.1374216,0,0.741110907222,51.4180512789
0,20688.1374216,0,0.739443967222,51.4138866789
0,20688.1374216,0,0.736944097222,51.4105513289
0,20688.1374216,0,0.735000067222,51.4083328689
0,20688.1374216,0,0.737500317222,51.4066679389
0,20688.1374216,0,0.739444167222,51.4038905389
0,20688.1374216,0,0.740832867222,51.4002749989
0,20688.1374216,0,0.743056067222,51.3974984289
0,20688.1374216,0,0.745278127222,51.3944474989
0,20688.1374216,0,0.748333227222,51.3916688489
0,20688.1374216,0,0.751944037222,51.3894403989
0,20688.1374216,0,0.754166887222,51.3863893189
0,20688.1374216,0,0.757222117222,51.3838892389
0,20688.1374216,0,0.759443877222,51.3808380389
0,20688.1374216,0,0.762500007222,51.3783333489
0,20688.1374216,0,0.766111177222,51.3758301689
0,20688.1374216,0,0.770832927222,51.3741664389
0,20688.1374216,0,0.775554807222,51.3722237189
0,20688.1374216,0,0.781110847222,51.3705529189
0,20688.1374216,0,0.787499957222,51.3694461989
0,20688.1374216,0,0.797778047222,51.3694465589
0,20688.1374216,0,0.805000157222,51.3686153589
0,20688.1374216,0,0.812222007222,51.3677747089
0,20688.1374216,0,0.819444977222,51.3669426489
0,20688.1374216,0,0.826667287222,51.3663844089
0,20688.1374216,0,0.833333117222,51.3661122189
0,20688.1374216,0,0.839999987222,51.3658351589
0,20688.1374216,0,0.847221967222,51.3649968589
0,20688.1374216,0,0.853610837222,51.3638910489
0,20688.1374216,0,0.860833177222,51.3630519189
0,20688.1374216,0,0.867221927222,51.3619453589
0,20688.1374216,0,0.873611037222,51.3608339589
0,20688.1374216,0,0.880000087222,51.3597266989
0,20688.1374216,0,0.885278207222,51.3583292489
0,20688.1374216,0,0.892500087222,51.3574971689
0,20688.1374216,0,0.899166837222,51.3572257389
0,20688.1374216,0,0.904722237222,51.3580537289
0,20688.1374216,0,0.909443897222,51.3594421189
0,20688.1374216,0,0.913611197222,51.3611127389
0,20688.1374216,0,0.917221907222,51.3636096689
0,20688.1374216,0,0.920832817222,51.3661109889
0,20688.1374216,0,0.925277897222,51.3677771089
0,20688.1374216,0,0.929444037222,51.3697214289
0,20688.1374216,0,0.936666977222,51.3688866289
0,20688.1374216,0,0.942500077222,51.3691646089
0,20688.1374216,0,0.946944107222,51.3711086689
0,20688.1374216,0,0.947777777222,51.3747250389
0,20688.1374216,0,0.947499817222,51.3786097089
0,20688.1374216,0,0.945277917222,51.3813855989
0,20688.1374216,0,0.943888847222,51.3850034489
0,20688.1374216,0,0.940832967222,51.3874948289
0,20688.1374216,0,0.938888987222,51.3905542789
0,20688.1374216,0,0.936666897222,51.3936088089
0,20688.1374216,0,0.933610997222,51.3961089889
0,20688.1374216,0,0.930555207222,51.3988878789
0,20688.1374216,0,0.926943807222,51.4011082889
0,20688.1374216,0,0.922222207222,51.4030525989
0,20688.1374216,0,0.918332897222,51.4052813189
0,20688.1374216,0,0.916111167222,51.4083309489
0,20688.1374216,0,0.913888967222,51.4113940389
0,20688.1374216,0,0.911943797222,51.4141697589
0,20688.1374216,0,0.908889077222,51.4169481089
0,20688.1374216,0,0.904166867222,51.4188916889
0,20688.1374216,0,0.898611207222,51.4202805489
0,20688.1374216,0,0.892221717222,51.4213888389
0,20688.1374216,0,0.884999877222,51.4222254689
0,20688.1374216,0,0.877777967222,51.4230571489
0,20688.1374216,0,0.870555817222,51.4238883989
0,20688.1374216,0,0.863333187222,51.4244448889
0,20688.1374216,0,0.857777907222,51.4261106089
0,20688.1374216,0,0.851389167222,51.4272211989
0,20688.1374216,0,0.844167057222,51.4280553189
0,20688.1374216,0,0.837777977222,51.4291696689
0,20688.1374216,0,0.831389027222,51.4302746689
0,20688.1374216,0,0.824999807222,51.4313883189
0,20688.1374216,0,0.818611167222,51.4325016289
0,20688.1374216,0,0.812222007222,51.4336100789
0,20688.1374216,0,0.805833217222,51.4347227089
0,20688.1374216,0,0.801388827222,51.4366673789
0,20688.1374216,0,0.796666897222,51.4386156589
0,20688.1374216,0,0.791110897222,51.4400039389
0,20688.1374216,0,0.783888937222,51.4408343689
0,20688.1374216,0,0.777777947222,51.4405612489
0,20688.1374216,0,0.771388977222,51.4416674889
0,20688.1374216,0,0.766666837222,51.4436100689
0,20688.1374216,0,0.760278097222,51.4447247189
0,20688.1374216,0,0.754167227222,51.4444413789
0,20688.1374216,0,0.748889197222,51.4436116589
0,20688.1374216,0,0.746944157222,51.4397206289
0,20688.1374216,0,-1.09666714278,50.7119464389
0,20688.1374216,0,-1.09583295278,50.7166679789
0,20688.1374216,0,-1.09388918278,50.7205602889
0,20688.1374216,0,-1.09722196278,50.7233356989
0,20688.1374216,0,-1.10111120278,50.7252816589
0,20688.1374216,0,-1.10388897278,50.7280584489
0,20688.1374216,0,-1.10722216278,50.7305546689
0,20688.1374216,0,-1.11111095278,50.7327792289
0,20688.1374216,0,-1.11388922278,50.7352768589
0,20688.1374216,0,-1.11805617278,50.7375048489
0,20688.1374216,0,-1.12444401278,50.7377780689
0,20688.1374216,0,-1.12916689278,50.7361125489
0,20688.1374216,0,-1.13388900278,50.7347257789
0,20688.1374216,0,-1.13916683278,50.7338859189
0,20688.1374216,0,-1.14444392278,50.7330548189
0,20688.1374216,0,-1.15083325278,50.7330565789
0,20688.1374216,0,-1.15750020278,50.7333315189
0,20688.1374216,0,-1.16416721278,50.7333316489
0,20688.1374216,0,-1.17111123278,50.7338882989
0,20688.1374216,0,-1.17749990278,50.7349998489
0,20688.1374216,0,-1.18305584278,50.7363883989
0,20688.1374216,0,-1.18861099278,50.7377767289
0,20688.1374216,0,-1.19416689278,50.7391647589
0,20688.1374216,0,-1.19972219278,50.7405570589
0,20688.1374216,0,-1.20583286278,50.7416680789
0,20688.1374216,0,-1.21138881278,50.7430553089
0,20688.1374216,0,-1.21777802278,50.7441646289
0,20688.1374216,0,-1.22249985278,50.7458334889
0,20688.1374216,0,-1.22722212278,50.7477810689
0,20688.1374216,0,-1.23194513278,50.7494449989
0,20688.1374216,0,-1.23666686278,50.7513877189
0,20688.1374216,0,-1.24055602278,50.7536080289
0,20688.1374216,0,-1.24500019278,50.7552816089
0,20688.1374216,0,-1.24972193278,50.7572238089
0,20688.1374216,0,-1.25472225278,50.7588902089
0,20688.1374216,0,-1.25861111278,50.7611099489
